22.018321995,3.39997e-6,5.99994e-7,0.206397,1.99996e-7,1.99996e-7,0.0399991,7.99985e-8,1.99996e-7,0.0399991,3.99992e-8,1.99996e-7,0.0399991,1.99996e-7,0.0399991,0.366399
22.024126984,2.39997e-6,9.99986e-7,0.206397,1.99995e-7,3.19991e-7,0.0399988,7.99978e-8,4.79987e-7,0.0399988,3.99989e-8,4.79987e-7,0.0399988,4.79987e-7,0.0399988,0.366397
22.029931973,2.39999e-6,0.206399,1.99998e-7,0.0399995,1.19999e-7,0.0399995,3.99997e-8,0.0399995,0.0399995,0.366399
22.035736961,9.99991e-7,1.59999e-6,0.206398,3.99993e-8,3.19994e-7,0.0399991,3.19994e-7,0.0399991,3.19994e-7,0.0399991,3.19994e-7,0.0399991,0.366398
22.041541950,6.79987e-6,1.59997e-6,0.206396,3.19988e-7,3.19988e-7,0.0399983,1.19995e-7,3.19988e-7,0.0399983,7.99969e-8,4.79982e-7,0.0399983,3.99985e-8,4.79982e-7,0.0399983,0.366399
22.047346939,3.39996e-6,5.99994e-7,0.206397,3.19993e-7,1.99996e-7,0.039999,1.19997e-7,1.99996e-7,0.039999,7.99983e-8,1.99996e-7,0.039999,3.99991e-8,1.99996e-7,0.039999,0.366399
22.053151927,1.59998e-6,1.59998e-6,0.206397,7.9998e-8,3.19992e-7,0.0399989,3.9999e-8,4.79988e-7,0.0399989,4.79988e-7,0.0399989,4.79988e-7,0.0399989,0.366398
22.058956916,4.79991e-6,2.39995e-6,0.199995,1.59997e-6,2.39995e-6,0.204795,1.99992e-7,4.79981e-7,0.0399983,1.19995e-7,4.79981e-7,0.0399983,7.99969e-8,3.19987e-7,0.0399983,0.524799
22.064761905,2.39997e-6,1.59998e-6,0.206397,1.99994e-7,4.79986e-7,0.0399987,1.19997e-7,4.79986e-7,0.0399987,7.99977e-8,3.19991e-7,0.0399987,3.99989e-8,3.19991e-7,0.0399987,0.366398
22.070566893,3.39997e-6,3.99997e-7,0.206398,3.19995e-7,7.99987e-8,0.0399992,1.19998e-7,7.99987e-8,0.0399992,7.99987e-8,7.99987e-8,0.0399992,7.99987e-8,7.99987e-8,0.0399992,0.366399
22.076371882,1.59999e-6,9.99991e-7,0.206398,1.19998e-7,1.99996e-7,0.0399991,7.99985e-8,1.99996e-7,0.0399991,3.99993e-8,3.19994e-7,0.0399991,3.99993e-8,3.19994e-7,0.0399991,0.366398
22.082176871,4.79994e-6,5.99993e-7,0.206397,1.99995e-7,1.19997e-7,0.0399989,1.99995e-7,1.99995e-7,0.0399989,1.99995e-7,1.19997e-7,0.0399989,1.19997e-7,1.19997e-7,0.0399989,0.366399
22.087981859,9.99996e-7,1.99999e-7,0.206399,1.19999e-7,7.99994e-8,0.0399996,7.99994e-8,3.99997e-8,0.0399996,7.99994e-8,3.99997e-8,0.0399996,7.99994e-8,3.99997e-8,0.0399996,0.366399
22.093786848,9.99997e-7,0.206399,7.99996e-8,0.0399997,7.99996e-8,0.0399997,7.99996e-8,0.0399997,1.19999e-7,0.0399997,0.366399
22.099591837,4e-7,2e-7,0.206399,0.0399998,0.0399998,0.0399998,3.99999e-8,0.0399998,0.366399
22.105396825,2.00506e-7,0.206897,0.0402024,4.02025e-8,0.0402024,4.02025e-8,0.0402024,8.0405e-8,0.0396953,0.3672
22.111201814,2.01014e-7,0.207397,4.04065e-8,0.0404064,4.04065e-8,0.0404064,8.0813e-8,0.0398967,3.23252e-7,0.0398967,0.368004
22.117006803,0.207397,0.0404065,0.0404065,8.08132e-8,0.0398968,2.02033e-7,0.0398968,0.368004
22.122811791,4.02027e-7,0.207397,4.04064e-8,0.0404062,8.08127e-8,0.0404062,2.02032e-7,0.0398966,4.84876e-7,0.0398966,0.368003
22.128616780,0.206897,0.0402023,4.02024e-8,0.0402023,1.20607e-7,0.0402023,2.01012e-7,0.0396952,0.367199
22.134421769,0.206399,0.0399996,7.99995e-8,0.0399996,1.99999e-7,0.0399996,3.19998e-7,0.0399996,0.366398
22.140226757,0.206399,0.0399998,0.0399998,7.99998e-8,0.0399998,1.2e-7,0.0399998,0.366399
22.146031746,1.59998e-6,1.99998e-7,0.206397,1.99996e-7,7.99983e-8,0.0399991,3.19993e-7,7.99983e-8,0.0399991,4.7999e-7,3.99992e-8,0.0399991,4.7999e-7,3.99992e-8,0.0399991,0.366397
22.151836735,1.59997e-6,3.99992e-7,0.206395,4.7998e-7,1.19995e-7,0.0399982,6.79971e-7,7.99966e-8,0.0399982,9.59959e-7,7.99966e-8,0.0399982,1.35994e-6,7.99966e-8,0.0399982,0.366394
22.157641723,2.39995e-6,1.59997e-6,0.206395,4.7998e-7,3.19986e-7,0.0399982,4.7998e-7,1.99992e-7,0.0399982,6.79971e-7,1.99992e-7,0.0399982,9.59959e-7,1.19995e-7,0.0399982,0.366395
22.163446712,3.39992e-6,2.39994e-6,0.206394,4.79976e-7,3.19984e-7,0.0399979,6.79966e-7,3.19984e-7,0.0399979,6.79966e-7,1.9999e-7,0.0399979,9.59952e-7,1.9999e-7,0.0399979,0.366396
22.169251701,1.59997e-6,1.59997e-6,0.206395,4.79981e-7,3.19987e-7,0.0399983,6.79973e-7,1.99992e-7,0.0399983,6.79973e-7,1.99992e-7,0.0399983,6.79973e-7,1.19995e-7,0.0399983,0.366395
22.175056689,3.39992e-6,1.99995e-7,0.206395,9.59956e-7,0.0399981,9.59956e-7,0.0399981,9.59956e-7,0.0399981,9.59956e-7,0.0399981,0.366395
22.180861678,2.39995e-6,3.39993e-6,0.206395,3.19987e-7,6.79972e-7,0.0399982,3.19987e-7,4.7998e-7,0.0399982,1.99992e-7,4.7998e-7,0.0399982,1.99992e-7,3.19987e-7,0.0399982,0.366397
22.186666667,1.7599e-5,4.79974e-6,0.206389,1.35985e-6,6.79927e-7,0.0399956,1.35985e-6,4.79948e-7,0.0399956,9.59896e-7,4.79948e-7,0.0399956,6.79927e-7,3.19965e-7,0.0399956,0.3664
22.192471655,4.79989e-6,2.39995e-6,0.206395,6.79969e-7,4.79978e-7,0.0399981,4.79978e-7,3.19985e-7,0.0399981,3.19985e-7,3.19985e-7,0.0399981,1.99991e-7,3.19985e-7,0.0399981,0.366397
22.198276644,3.39996e-6,1.59998e-6,0.206397,3.19992e-7,1.99995e-7,0.0399989,1.99995e-7,1.99995e-7,0.0399989,1.19997e-7,1.99995e-7,0.0399989,1.19997e-7,1.99995e-7,0.0399989,0.366399
22.204081633,1.59998e-6,2.39996e-6,0.206396,7.99976e-8,4.79986e-7,0.0399987,7.99976e-8,4.79986e-7,0.0399987,3.99988e-8,4.79986e-7,0.0399987,3.99988e-8,4.79986e-7,0.0399987,0.366397
22.209886621,2.39997e-6,9.99988e-7,0.206397,1.99995e-7,3.19993e-7,0.039999,1.99995e-7,1.99995e-7,0.039999,1.19997e-7,1.99995e-7,0.039999,7.99981e-8,3.19993e-7,0.039999,0.366398
22.215691610,3.39995e-6,5.99991e-7,0.206397,4.79986e-7,1.19997e-7,0.0399987,4.79986e-7,1.19997e-7,0.0399987,3.19991e-7,1.19997e-7,0.0399987,1.99994e-7,1.99994e-7,0.0399987,0.366398
22.221496599,2.39995e-6,2.39995e-6,0.206395,1.99991e-7,6.79969e-7,0.0399981,1.19995e-7,6.79969e-7,0.0399981,1.19995e-7,6.79969e-7,0.0399981,1.19995e-7,9.59957e-7,0.0399981,0.366396
22.227301587,1.75991e-5,3.39982e-6,0.206389,9.59897e-7,6.79927e-7,0.0399956,9.59897e-7,6.79927e-7,0.0399956,6.79927e-7,9.59897e-7,0.0399956,6.79927e-7,9.59897e-7,0.0399956,0.366399
22.233106576,6.79966e-6,3.39983e-6,0.20639,9.59904e-7,9.59904e-7,0.0399959,6.79932e-7,9.59904e-7,0.0399959,6.79932e-7,1.35986e-6,0.0399959,9.59904e-7,1.35986e-6,0.0399959,0.366391
22.238911565,9.39941e-6,3.39979e-6,0.206387,1.35983e-6,9.59879e-7,0.0399948,1.35983e-6,9.59879e-7,0.0399948,1.35983e-6,1.35983e-6,0.0399948,1.35983e-6,1.35983e-6,0.0399948,0.366389
22.244716553,6.79942e-6,9.39919e-6,0.206382,6.79883e-7,2.59955e-6,0.039993,9.59835e-7,2.59955e-6,0.039993,9.59835e-7,2.59955e-6,0.039993,9.59835e-7,2.59955e-6,0.039993,0.366384
22.250521542,1.75978e-5,9.39884e-6,0.199975,1.29984e-5,1.29984e-5,0.204775,2.59936e-6,2.59936e-6,0.03999,2.59936e-6,1.87953e-6,0.03999,2.59936e-6,1.87953e-6,0.03999,0.524786
22.256326531,2.35965e-5,9.39859e-6,0.199969,1.75974e-5,9.39859e-6,0.20477,3.51894e-6,1.87943e-6,0.0399879,4.71858e-6,1.87943e-6,0.0399879,4.71858e-6,1.35959e-6,0.0399879,0.524781
22.262131519,1.75977e-5,1.29983e-5,0.199974,1.29983e-5,9.39878e-6,0.204774,2.59933e-6,1.87951e-6,0.0399895,3.51909e-6,1.87951e-6,0.0399895,3.51909e-6,1.87951e-6,0.0399895,0.524784
22.267936508,3.13948e-5,9.39844e-6,0.206366,3.51883e-6,1.87938e-6,0.0399866,3.51883e-6,1.87938e-6,0.0399866,4.71843e-6,1.87938e-6,0.0399866,6.27792e-6,1.35955e-6,0.0399866,0.366379
22.273741497,1.29984e-5,9.39882e-6,0.206374,2.59935e-6,1.87953e-6,0.0399898,2.59935e-6,1.87953e-6,0.0399898,4.71881e-6,1.35966e-6,0.0399898,4.71881e-6,9.59758e-7,0.0399898,0.366377
22.279546485,1.29985e-5,1.59982e-6,0.206377,2.59941e-6,1.99955e-7,0.0399908,3.5192e-6,1.99955e-7,0.0399908,4.71893e-6,1.19973e-7,0.0399908,8.31811e-6,1.19973e-7,0.0399908,0.366375
22.285351474,1.30312e-5,6.81633e-6,0.206872,1.88904e-6,1.36654e-6,0.0401922,2.6125e-6,9.64616e-7,0.0401922,4.7427e-6,9.64616e-7,0.0401922,8.36001e-6,6.8327e-7,0.0396852,0.367175
22.291156463,2.36554e-5,4.81127e-6,0.206861,3.53654e-6,9.64512e-7,0.0401879,4.74218e-6,9.64512e-7,0.0401879,8.3591e-6,6.83196e-7,0.0401879,1.09713e-5,4.82256e-7,0.0396809,0.367165
22.296961451,6.83368e-6,2.41189e-6,0.207374,1.89867e-6,4.84767e-7,0.0403971,3.55495e-6,4.84767e-7,0.0403971,6.34236e-6,3.23178e-7,0.0398875,8.40262e-6,3.23178e-7,0.0398875,0.367974
22.302766440,9.44633e-6,4.82366e-6,0.207369,2.62569e-6,6.86719e-7,0.0403951,3.55478e-6,4.84743e-7,0.0403951,6.34205e-6,4.84743e-7,0.0398856,1.10279e-5,4.84743e-7,0.0398856,0.367971
22.308571429,4.84605e-6,4.84605e-6,0.208288,9.7851e-7,6.93111e-7,0.0407711,1.91625e-6,6.93111e-7,0.0407711,3.58787e-6,6.93111e-7,0.0402568,6.40109e-6,4.89255e-7,0.0393307,0.369442
22.314376417,3.50951e-6,1.65153e-6,0.212738,1.02284e-6,3.40946e-7,0.0426181,2.77018e-6,3.40946e-7,0.0426181,5.02895e-6,2.13091e-7,0.0420805,8.86459e-6,2.13091e-7,0.0364866,0.376566
22.320181406,7.68825e-6,6.78375e-7,0.232113,2.40323e-6,1.53397e-7,0.0511323,4.49966e-6,1.53397e-7,0.0504873,1.06356e-5,2.55662e-7,0.0437758,4.86781e-5,1.7385e-6,0.029526,0.407111
22.325986395,9.01645e-6,4.50822e-6,0.270588,3.3053e-6,1.19553e-6,0.0703253,8.29841e-6,2.39107e-6,0.0631038,3.22794e-5,8.29841e-6,0.0438558,0.000105629,4.14217e-5,0.0173722,0.465462
22.331791383,2.55384e-5,4.71478e-6,0.391706,2.4236e-5,2.62428e-6,0.125321,0.000115931,1.0034e-5,0.0755606,0.000441959,5.4801e-5,0.027179,0.00117923,0.000231862,0.00538687,0.627245
22.337596372,1.31999e-5,6.59997e-6,0.516261,6.29194e-5,1.02849e-5,0.174674,0.000287977,0.000107386,0.0472987,0.000454351,0.00106328,0.00656812,0.000227175,0.000178171,0.000227175,0.74744
22.343401361,2.34176e-5,4.47689e-5,0.619921,5.59769e-5,0.00027941,0.176542,9.86711e-5,0.00247959,0.0121057,3.08347e-5,0.00035626,0.00035626,5.69257e-6,1.42314e-6,0.8123
22.349206349,1.49083e-5,0.000137682,0.632801,1.84573e-5,0.000273015,0.0726658,0.000273015,0.00401986,2.61479e-5,9.07486e-5,0.710321
22.355011338,2.22148e-5,0.497709,2.91301e-5,0.0347916,0.000134512,0.00128686,0.000304152,7.53955e-5,2.91301e-5,0.534382
22.360816327,0.447842,0.00342268,0.000152876,2.92121e-6,0.00226004,4.86868e-6,2.92121e-6,9.73735e-7,0.453689
22.366621315,0.375052,0.000934791,0.000737424,0.000737424,2.94577e-6,0.000934791,9.81923e-7,0.3784
22.372426304,0.329426,0.000143649,0.00212362,0.00171281,0.0100499,0.343456
22.378231293,0.100273,0.000411197,0.00533493,0.00744648,0.0247514,0.138217
22.384036281,0.0931547,0.00139527,0.0223301,0.0131822,0.0114695,0.141532
22.389841270,0.0771408,0.00542244,0.0482641,0.103397,0.0168237,0.251048
22.395646259,0.0892936,0.0170273,0.162031,0.182323,0.0159746,0.466649
22.401451247,0.169689,0.0560926,0.189335,0.0309631,0.0224622,0.468542
22.407256236,0.143319,0.0988082,0.228612,0.0419635,0.0456622,0.558365
22.413061224,0.144166,0.0913414,0.19933,0.0390217,0.0390217,0.512881
22.418866213,0.160628,4.78972e-7,0.0979742,0.177016,0.0331183,1.72061e-7,0.0357663,0.504504
22.424671202,0.167972,0.104829,0.183781,0.036683,1.09384e-7,0.036683,0.529948
22.430476190,0.165883,0.113047,0.181533,0.0357761,1.06679e-7,0.0357761,0.532015
22.436281179,0.175252,6.86771e-7,0.12193,0.190263,0.0401193,0.0351499,0.562715
22.442086168,4.70271e-7,0.190889,1.88109e-6,0.157711,0.2146,0.0423262,0.0370834,0.642611
22.447891156,0.182218,0.159647,0.217212,0.043372,0.0379996,0.640449
22.453696145,0.18631,0.153927,0.209661,0.0427572,0.0378288,0.630484
22.459501134,0.19191,0.15035,0.195847,0.0384674,1.50744e-7,0.0337025,0.610276
22.465306122,0.170857,0.13918,0.185558,0.0357765,0.0357765,0.567148
22.471111111,0.179642,0.137994,0.193602,0.0374856,0.0397516,0.588476
22.476916100,0.175702,0.132529,0.200637,0.0403256,0.0403256,0.58952
22.482721088,0.160868,0.150223,0.195928,0.0384025,0.0407239,0.586146
22.488526077,0.177747,0.15573,0.212096,0.0412697,0.0412697,0.628112
22.494331066,0.17994,0.146579,0.21469,0.0422945,0.0422945,0.625798
22.500136054,0.17359,0.152088,0.207341,0.0417412,0.0417412,0.6165
22.505941043,0.170941,0.148417,0.21736,0.0433624,0.0433624,0.623443
22.511746032,0.17359,0.152088,0.207341,0.0417412,0.0417412,0.6165
22.517551020,0.168868,0.146618,0.214831,0.0448752,0.0423172,0.617509
22.523356009,0.179031,0.156855,0.221999,0.044399,0.044399,0.646683
22.529160998,0.185643,0.153376,0.217188,0.0447682,0.0424517,0.643427
22.534965986,0.179031,0.156855,0.221999,0.044399,0.044399,0.646683
22.540770975,0.188133,0.166448,0.226876,0.0459774,0.0435983,0.671033
22.546575964,0.192318,0.170151,0.231731,0.0455594,0.0429623,0.682721
22.552380952,0.187998,0.177281,0.226635,0.0435356,0.0435356,0.678986
22.558185941,0.192318,0.170151,0.231731,0.0455594,0.0429623,0.682721
22.563990930,0.199212,0.187856,0.239643,0.0460975,0.0375508,0.710359
22.569795918,0.221379,0.195862,0.257268,0.0463729,0.0250943,0.745976
22.575600907,0.26446,0.0681687,0.0729992,0.0310043,0.00412719,2.43924e-6,0.440762
22.581405896,0.336856,0.0966549,0.0819316,0.0158157,5.02155e-7,0.00153626,0.000313345,0.533108
22.587210884,0.433559,0.109124,0.0559329,1.78858e-6,0.00556464,3.14791e-5,0.000126989,0.00186978,0.60621
22.593015873,0.408572,0.0966785,4.89068e-7,0.0230376,2.29862e-5,0.00036729,0.000173619,4.89068e-7,0.00113513,0.529988
22.598820862,0.349716,0.025453,0.000810655,8.51529e-7,2.04367e-5,0.000232467,0.376234
22.604625850,0.323574,0.019152,0.000104082,2.11693e-5,0.342851
22.610430839,8.19988e-7,0.28345,0.0422221,0.00425751,6.7238e-7,0.00100992,0.000396032,0.00192502,0.333262
22.616235828,0.241383,2.74498e-7,0.0607473,0.0172371,0.0172371,0.00957889,0.00700492,0.353188
22.622040816,0.281198,0.0561863,0.0314932,0.0278074,0.0142828,0.0142828,0.425251
22.627845805,0.182063,0.0411856,0.0310063,0.0226969,0.0143666,0.0127219,0.30404
22.633650794,0.22795,0.0536037,0.0365304,0.0277741,0.0205178,0.0227666,0.389143
22.639455782,0.222432,0.0444572,0.0389504,0.0309307,0.0260309,0.0237575,0.386559
22.645260771,0.237759,0.0527384,0.0471587,0.0328103,0.0207881,0.0207881,0.412043
22.651065760,0.281079,0.0667397,0.0543658,0.0294196,0.0172334,0.0265945,0.475432
22.656870748,0.28095,0.0632798,0.0461804,0.0287808,0.020879,0.0318381,0.471908
22.662675737,0.291228,0.0586767,0.0415709,0.0279363,0.0251015,0.0415709,0.486084
22.668480726,0.277696,0.0538718,0.037641,0.0278069,0.0249851,0.0413783,0.463379
22.674285714,0.246164,0.0419599,0.0322289,0.0265851,0.0265851,0.0454906,0.419013
22.680090703,0.218081,0.0362408,0.0278361,0.025322,0.0278361,0.0392902,0.374606
22.685895692,1.12242e-6,0.189007,0.0290992,0.0290992,0.0246665,0.0246665,0.0337999,0.330339
22.691700680,0.190471,0.0343538,0.0319409,0.0229589,0.0209539,0.0319409,0.332619
22.697505669,0.193876,0.0333302,0.0312709,0.0271506,0.0251404,0.0312709,0.342039
22.703310658,0.174133,0.0281754,0.0281754,0.0265693,0.0249277,0.0281754,0.310156
22.709115646,0.178824,0.0304098,0.0290141,0.0275128,0.0243415,0.0290141,0.319116
22.714920635,0.179017,0.0297462,0.028577,0.0272654,0.0272654,0.028577,0.320448
22.720725624,0.175368,0.0284777,0.0273584,0.0284777,0.0273584,0.0273584,0.314398
22.726530612,0.175368,0.0284777,0.0284777,0.0273584,0.0273584,0.0273584,0.314398
22.732335601,0.181738,0.0307098,0.0295027,0.0281487,0.0266921,0.0281487,0.32494
22.738140590,0.18308,0.0311908,0.0285896,0.0285896,0.0271102,0.0285896,0.32715
22.743945578,0.187297,0.0314398,0.0284446,0.0284446,0.0284446,0.0299968,0.334068
22.749750567,0.184548,0.031721,0.027571,0.0290755,0.027571,0.0290755,0.329562
22.755555556,0.177737,0.029298,0.0268546,0.0281465,0.0281465,0.0281465,0.318329
22.761360544,0.176933,0.0299706,0.0265984,0.0290185,0.0265984,0.0278779,0.316997
22.767165533,0.176797,0.0299217,0.0278324,0.0278324,0.026555,0.0278324,0.316771
22.772970522,0.171183,0.176655,0.0282557,0.0282557,0.0269588,0.0269588,0.458266
22.778775510,0.188242,0.0326098,0.0303329,0.0303329,0.0274431,0.0274431,0.336404
22.784580499,0.194473,0.0349248,0.0324862,0.0309952,0.0277159,0.0260035,0.346598
22.790385488,0.216014,0.0435379,0.0404979,0.0366397,0.0260614,0.0184638,0.381215
22.796190476,0.233371,0.051894,0.0475661,0.0346477,0.0227296,0.0169488,0.407158
22.801995465,0.334274,0.0894976,0.0558541,0.0342568,0.0219386,0.0117736,0.547595
22.807800454,0.377173,0.0998241,0.0583382,0.0341734,0.0186072,0.00702004,0.595136
22.813605442,0.427063,0.111237,0.0478728,0.0196239,0.0128081,0.0110415,0.629646
22.819410431,0.49343,0.112675,0.0257359,0.0193055,0.0122505,0.00637548,0.669772
22.825215420,0.232682,0.0671493,0.028213,0.0220593,0.00732711,0.00539339,0.362824
22.831020408,0.198766,0.0531125,0.0158721,0.017976,0.0287311,0.00707181,0.321529
22.836825397,0.124747,0.102902,0.0602779,0.0602779,0.167239,0.00671065,0.522154
22.842630385,0.114542,0.0275665,0.0201789,0.0161479,0.00998681,0.00208459,0.190506
22.848435374,0.154189,0.174572,0.0399295,0.004129,0.00217845,0.01118,0.386178
22.854240363,0.334457,0.0735891,0.0227932,0.0174101,0.0113632,0.0424724,0.502085
22.860045351,0.140007,0.0205897,0.00995535,0.0205897,0.00852749,0.00180643,0.201476
22.865850340,0.203219,0.0198952,0.00223206,0.0007422,0.226089
22.871655329,0.116102,0.00045511,0.116557
22.877460317,0.193324,0.0115063,0.000103676,0.204934
22.883265306,0.459952,0.105574,0.0159639,0.000999779,0.000145801,0.582636
22.889070295,0.431743,0.136079,0.0489475,0.0112894,0.00603639,0.634096
22.894875283,0.385812,0.0964411,0.0552358,0.0318797,0.0357933,0.605162
22.900680272,0.277381,0.0609245,0.045179,0.0415194,0.045179,0.470183
22.906485261,0.245415,0.0500868,0.0443136,0.0413813,0.0443136,0.42551
22.912290249,0.237141,0.0466365,0.0412609,0.0412609,0.0466365,0.412936
22.918095238,0.229416,0.0459252,0.04155,0.04155,0.0438174,0.402258
22.923900227,0.22736,0.0450706,0.0407768,0.0407768,0.0450706,0.399054
22.929705215,0.22504,0.0441158,0.042091,0.042091,0.042091,0.395429
22.935510204,0.239688,0.0523736,0.0455216,0.0402746,0.0402746,0.418132
22.941315193,0.229416,0.0459252,0.0438174,0.04155,0.04155,0.402258
22.947120181,0.21603,0.0424555,0.0411067,0.0411067,0.0411067,0.381806
22.952925170,0.213745,0.0424984,0.0415207,0.0402016,0.0402016,4.30414e-8,0.378167
22.958730159,0.210247,0.0410549,0.0410549,0.0401104,0.0401104,0.372578
22.964535147,0.210247,0.0410549,0.0410549,0.0401104,0.0401104,0.372578
22.970340136,0.210247,0.0410549,0.0410549,0.0401104,0.0401104,0.372578
22.976145125,0.208406,0.0403047,0.0403047,0.0403047,0.0403047,0.369624
22.981950113,0.210247,0.0410546,8.31583e-8,0.0410546,1.24737e-7,0.0401101,2.07896e-7,0.0401101,3.32633e-7,0.372577
22.987755102,2.4469e-6,0.210246,3.3263e-7,0.0410541,3.3263e-7,0.0410541,3.3263e-7,0.0401097,2.07894e-7,0.0401097,1.24736e-7,0.372577
22.993560091,6.90079e-6,0.209317,1.40062e-6,0.0406748,1.40062e-6,0.0406748,9.8867e-7,0.0406748,4.94335e-7,0.0397391,1.23584e-7,0.371091
22.999365079,1.01485e-6,0.209322,1.2359e-7,0.040677,4.11968e-8,0.040677,0.040677,0.0397412,0.371095
23.005170068,2.01525e-7,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.010975057,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.016780045,0.207397,0.0404066,0.0404066,0.0398969,0.0398969,0.368004
23.022585034,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.028390023,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.034195011,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.040000000,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.045804989,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.051609977,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.057414966,0.208812,0.0409867,0.0404697,0.0404697,0.0395387,0.370277
23.063219955,0.210247,0.0410549,0.0410549,0.0401104,0.0401104,0.372578
23.069024943,0.210247,0.0410549,0.0401104,0.0401104,0.0410549,0.372578
23.074829932,0.208406,0.0403047,0.0403047,0.0403047,0.0403047,0.369624
23.080634921,0.208406,0.0403047,0.0403047,0.0403047,0.0403047,0.369624
23.086439909,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.092244898,0.209733,0.0413663,0.0408445,0.0399048,0.0399048,0.371753
23.098049887,0.210247,0.0410549,0.0410549,0.0401104,0.0401104,0.372578
23.103854875,0.209322,0.0406772,0.0406772,0.0397414,0.0406772,0.371095
23.109659864,0.208406,0.0403047,0.0403047,0.0403047,0.0403047,0.369624
23.115464853,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.121269841,0.208812,0.0409867,0.0404697,0.0404697,0.0395387,0.370277
23.127074830,0.209733,0.0413663,0.0408445,0.0399048,0.0399048,0.371753
23.132879819,0.210247,0.0410549,0.0410549,0.0401104,0.0401104,0.372578
23.138684807,0.208406,0.0403047,0.0403047,0.0403047,0.0403047,0.369624
23.144489796,0.208406,0.0403047,0.0403047,0.0403047,0.0403047,0.369624
23.150294785,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.156099773,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.161904762,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.167709751,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.173514739,0.208406,0.0403047,0.0403047,0.0403047,0.0403047,0.369624
23.179319728,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.185124717,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.190929705,0.207397,0.0404066,0.0404066,0.0398969,0.0398969,0.368004
23.196734694,0.207397,0.0404066,0.0404066,0.0398969,0.0398969,0.368004
23.202539683,0.208305,0.0407781,0.0407781,0.0402638,0.0393375,0.369462
23.208344671,0.207397,0.0404066,0.0404066,0.0398969,0.0398969,0.368004
23.214149660,0.207397,0.0404066,0.0404066,0.0398969,0.0398969,0.368004
23.219954649,0.208305,0.0407781,0.0407781,0.0402638,0.0393375,0.369462
23.225759637,0.208305,0.0407781,0.0407781,0.0402638,0.0393375,0.369462
23.231564626,0.208812,0.0409867,0.0404697,0.0404697,0.0395387,0.370277
23.237369615,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.243174603,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.248979592,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.254784580,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.260589569,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.266394558,0.2079,0.0406123,0.0401,0.0401,0.0401,0.368813
23.272199546,0.208812,0.0409867,0.0404697,0.0404697,0.0395387,0.370277
23.278004535,0.208812,0.0409867,0.0404697,0.0404697,0.0395387,0.370277
23.283809524,0.214002,0.0426056,0.0416254,0.0416254,0.0387189,0.378577
23.289614512,0.215312,0.0431532,0.0421605,0.0408211,0.0392166,0.380663
23.295419501,0.219261,0.0437943,0.042403,0.0407363,0.0407363,0.386931
23.301224490,0.217633,0.0431171,0.0417473,0.0417473,0.0401064,0.384351
23.307029478,0.21603,0.0424555,0.0411067,0.0411067,0.0411067,0.381806
23.312834467,0.214712,0.0419148,0.0419148,0.0405832,0.0405832,0.379708
23.318639456,0.212124,0.040864,0.040864,0.040864,0.040864,0.37558
23.324444444,0.212124,0.040864,0.040864,0.040864,0.040864,0.37558
23.330249433,0.212124,0.040864,0.040864,0.040864,0.040864,0.37558
23.336054422,0.212124,0.040864,0.040864,0.040864,0.040864,0.37558
23.341859410,0.216294,0.0425638,0.0425638,0.0412116,0.0395917,0.382224
23.347664399,0.221117,0.0445731,0.0431571,0.0414608,0.0395579,0.389866
23.353469388,0.225078,0.0462575,0.044788,0.0410527,0.0389284,0.396105
23.359274376,0.219912,0.0451973,0.0420414,0.0401118,0.0401118,0.387374
23.365079365,0.212965,0.0422613,0.0409187,0.0409187,0.0393104,0.376374
23.370884354,0.212965,0.0422613,0.0409187,0.0409187,0.0393104,0.376374
23.376689342,0.21603,0.0424555,0.0411067,0.0411067,0.0411067,0.381806
23.382494331,0.211394,0.0416111,0.0402892,0.0402892,0.0402892,0.373873
23.388299320,0.212124,0.040864,0.040864,0.040864,0.040864,0.37558
23.394104308,0.212124,0.040864,0.040864,0.040864,0.040864,0.37558
23.399909297,0.211181,0.0414378,0.0404846,0.0404846,0.0404846,0.374073
23.405714286,0.213745,0.0424984,0.0415207,0.0402016,0.0402016,0.378167
